calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.10410958904109589,0.23013698630136986,-0.12602739726027398,-46
0.14794520547945206,0.6986301369863014,-0.5506849315068493,-201
0.06027397260273973,0.3780821917808219,-0.3178082191780822,-116
0.5945205479452055,0.4602739726027397,0.13424657534246576,49
0.6164383561643836,0.3178082191780822,0.29863013698630136,109
0.0,0.6986301369863014,-0.6986301369863014,-255
0.07123287671232877,0.410958904109589,-0.33972602739726027,-124
0.052054794520547946,0.4931506849315068,-0.4410958904109589,-161
0.5123287671232877,0.0,0.5123287671232877,187
0.09863013698630137,0.6986301369863014,-0.6,-219
0.3561643835616438,0.1643835616438356,0.1917808219178082,70
0.06027397260273973,0.6575342465753424,-0.5972602739726027,-218
0.14246575342465753,0.23013698630136986,-0.08767123287671233,-32
0.3150684931506849,0.410958904109589,-0.0958904109589041,-35
0.0,0.0,0.0,0
0.2054794520547945,0.6986301369863014,-0.4931506849315068,-180
0.1095890410958904,0.6986301369863014,-0.589041095890411,-215
0.19452054794520549,0.4931506849315068,-0.29863013698630136,-109
0.2602739726027397,0.3287671232876712,-0.0684931506849315,-25
0.030136986301369864,0.1643835616438356,-0.13424657534246576,-49
0.052054794520547946,0.3287671232876712,-0.27671232876712326,-101
0.0821917808219178,0.6986301369863014,-0.6164383561643836,-225
0.1589041095890411,0.6986301369863014,-0.5397260273972603,-197
0.6136986301369863,0.23013698630136986,0.3835616438356164,140
0.4602739726027397,0.3013698630136986,0.1589041095890411,58
0.8602739726027397,0.0,0.8602739726027397,314
0.23013698630136986,0.0,0.23013698630136986,84
0.06027397260273973,0.31232876712328766,-0.25205479452054796,-92
0.8410958904109589,0.4767123287671233,0.3643835616438356,133
0.5205479452054794,0.36164383561643837,0.1589041095890411,58
0.5753424657534246,0.6082191780821918,-0.03287671232876712,-12
0.0,0.0,0.0,0
0.01643835616438356,0.049315068493150684,-0.03287671232876712,-12
0.11232876712328767,0.3178082191780822,-0.2054794520547945,-75
0.6493150684931507,0.410958904109589,0.23835616438356164,87
0.5945205479452055,0.6986301369863014,-0.10410958904109589,-38
0.547945205479452,0.4273972602739726,0.12054794520547946,44
0.5972602739726027,0.6986301369863014,-0.10136986301369863,-37
0.8904109589041096,0.03287671232876712,0.8575342465753425,313
0.6520547945205479,0.0,0.6520547945205479,238
0.29041095890410956,0.14794520547945206,0.14246575342465753,52
0.24383561643835616,0.0821917808219178,0.16164383561643836,59
0.2547945205479452,0.06575342465753424,0.18904109589041096,69
0.29863013698630136,0.0,0.29863013698630136,109
0.2602739726027397,0.19726027397260273,0.06301369863013699,23
0.25205479452054796,0.13150684931506848,0.12054794520547946,44
0.17534246575342466,0.049315068493150684,0.12602739726027398,46
1.0,0.4602739726027397,0.5397260273972603,197
0.7972602739726027,0.6986301369863014,0.09863013698630137,36
0.8136986301369863,0.5095890410958904,0.3041095890410959,111
0.0,0.0,0.0,0
0.052054794520547946,0.1643835616438356,-0.11232876712328767,-41
0.3013698630136986,0.1643835616438356,0.136986301369863,50
0.27123287671232876,0.1589041095890411,0.11232876712328767,41
0.1863013698630137,0.1589041095890411,0.0273972602739726,10
0.6876712328767123,0.1643835616438356,0.5232876712328767,191
0.030136986301369864,0.0,0.030136986301369864,11
0.7287671232876712,0.3452054794520548,0.3835616438356164,140
0.0027397260273972603,0.0,0.0027397260273972603,1
0.3643835616438356,0.6986301369863014,-0.33424657534246577,-122
0.11232876712328767,0.3178082191780822,-0.2054794520547945,-75
0.684931506849315,0.1589041095890411,0.5260273972602739,192
0.0,0.01643835616438356,-0.01643835616438356,-6
0.11232876712328767,0.6986301369863014,-0.5863013698630137,-214
0.12602739726027398,0.6986301369863014,-0.5726027397260274,-209
0.4767123287671233,0.4931506849315068,-0.01643835616438356,-6
0.1232876712328767,0.1643835616438356,-0.0410958904109589,-15
0.1863013698630137,0.0,0.1863013698630137,68
0.0136986301369863,0.6986301369863014,-0.684931506849315,-250
0.7397260273972602,0.09863013698630137,0.6410958904109589,234
0.6383561643835617,0.4931506849315068,0.14520547945205478,53
0.947945205479452,0.6986301369863014,0.2493150684931507,91
0.9095890410958904,0.4602739726027397,0.44931506849315067,164
0.0,0.01643835616438356,-0.01643835616438356,-6
0.0,0.01643835616438356,-0.01643835616438356,-6
0.021917808219178082,0.03287671232876712,-0.010958904109589041,-4
0.26575342465753427,0.1589041095890411,0.10684931506849316,39
0.06575342465753424,0.0,0.06575342465753424,24
0.09315068493150686,0.03287671232876712,0.06027397260273973,22
0.10684931506849316,0.1589041095890411,-0.052054794520547946,-19
0.3452054794520548,0.5260273972602739,-0.18082191780821918,-66
0.16986301369863013,0.1643835616438356,0.005479452054794521,2
0.8356164383561644,0.0,0.8356164383561644,305
0.4904109589041096,0.0,0.4904109589041096,179
0.10410958904109589,0.06575342465753424,0.038356164383561646,14
0.4931506849315068,0.0,0.4931506849315068,180
0.10410958904109589,0.0,0.10410958904109589,38
0.6356164383561644,0.1643835616438356,0.4712328767123288,172
0.0,0.0,0.0,0
0.11506849315068493,0.6410958904109589,-0.5260273972602739,-192
0.43561643835616437,0.0,0.43561643835616437,159
0.15342465753424658,0.1643835616438356,-0.010958904109589041,-4
0.0410958904109589,0.0,0.0410958904109589,15
0.16986301369863013,0.0,0.16986301369863013,62
0.2054794520547945,0.6986301369863014,-0.4931506849315068,-180
0.273972602739726,0.6986301369863014,-0.4246575342465753,-155
0.5013698630136987,0.0,0.5013698630136987,183
0.0136986301369863,0.06575342465753424,-0.052054794520547946,-19
0.0,0.01643835616438356,-0.01643835616438356,-6
0.3835616438356164,0.4931506849315068,-0.1095890410958904,-40
0.852054794520548,0.0,0.852054794520548,311
0.663013698630137,0.16986301369863013,0.4931506849315068,180
0.2602739726027397,0.0,0.2602739726027397,95
0.4383561643835616,0.3178082191780822,0.12054794520547946,44
0.9397260273972603,0.0,0.9397260273972603,343
0.1780821917808219,0.6410958904109589,-0.46301369863013697,-169
0.3178082191780822,0.11506849315068493,0.20273972602739726,74
0.42191780821917807,0.3178082191780822,0.10410958904109589,38
0.5232876712328767,0.0,0.5232876712328767,191
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.6986301369863014,-0.6986301369863014,-255
0.44931506849315067,0.0,0.44931506849315067,164
0.7863013698630137,0.3178082191780822,0.4684931506849315,171
0.4657534246575342,0.0,0.4657534246575342,170
0.2054794520547945,0.0,0.2054794520547945,75
0.09315068493150686,0.0,0.09315068493150686,34
0.0,0.0,0.0,0
0.4986301369863014,0.0,0.4986301369863014,182
0.8602739726027397,0.0,0.8602739726027397,314
0.3698630136986301,0.4767123287671233,-0.10684931506849316,-39
0.4602739726027397,0.4767123287671233,-0.01643835616438356,-6
0.7123287671232876,0.1589041095890411,0.5534246575342465,202
0.2410958904109589,0.0,0.2410958904109589,88
0.08767123287671233,0.5260273972602739,-0.4383561643835616,-160
0.07397260273972603,0.0,0.07397260273972603,27
0.5041095890410959,0.0,0.5041095890410959,184
0.9260273972602739,0.23013698630136986,0.6958904109589041,254
0.4767123287671233,0.1589041095890411,0.3178082191780822,116
0.10410958904109589,0.4273972602739726,-0.3232876712328767,-118
0.3013698630136986,0.0,0.3013698630136986,110
0.7561643835616438,0.0,0.7561643835616438,276
0.3835616438356164,0.0,0.3835616438356164,140
0.5287671232876713,0.3178082191780822,0.21095890410958903,77
0.1178082191780822,0.4767123287671233,-0.3589041095890411,-131
0.8602739726027397,0.5753424657534246,0.28493150684931506,104
0.7287671232876712,0.0,0.7287671232876712,266
0.10136986301369863,0.0,0.10136986301369863,37
0.08493150684931507,0.0,0.08493150684931507,31
0.41643835616438357,0.1589041095890411,0.25753424657534246,94
0.4191780821917808,0.6356164383561644,-0.21643835616438356,-79
0.36712328767123287,0.0,0.36712328767123287,134
0.0,0.0,0.0,0
0.4520547945205479,0.0,0.4520547945205479,165
0.4602739726027397,0.0,0.4602739726027397,168
0.0027397260273972603,0.0,0.0027397260273972603,1
0.6136986301369863,0.0,0.6136986301369863,224
0.4328767123287671,0.0,0.4328767123287671,158
0.22465753424657534,0.31232876712328766,-0.08767123287671233,-32
0.0958904109589041,0.6986301369863014,-0.6027397260273972,-220
0.6219178082191781,0.0,0.6219178082191781,227
0.36164383561643837,0.0,0.36164383561643837,132
0.07671232876712329,0.3287671232876712,-0.25205479452054796,-92
0.3424657534246575,0.0,0.3424657534246575,125
0.4794520547945205,0.3178082191780822,0.16164383561643836,59
0.3698630136986301,0.0,0.3698630136986301,135
0.4246575342465753,0.4767123287671233,-0.052054794520547946,-19
0.010958904109589041,0.6986301369863014,-0.6876712328767123,-251
0.08767123287671233,0.1589041095890411,-0.07123287671232877,-26
0.2191780821917808,0.06575342465753424,0.15342465753424658,56
0.7753424657534247,0.0,0.7753424657534247,283
0.1917808219178082,0.39452054794520547,-0.20273972602739726,-74
0.4931506849315068,0.03287671232876712,0.4602739726027397,168
0.31232876712328766,0.3287671232876712,-0.01643835616438356,-6
0.13150684931506848,0.6986301369863014,-0.5671232876712329,-207
0.01643835616438356,0.6356164383561644,-0.6191780821917808,-226
0.12054794520547946,0.6986301369863014,-0.5780821917808219,-211
0.4904109589041096,0.1589041095890411,0.3315068493150685,121
0.7671232876712328,0.1589041095890411,0.6082191780821918,222
0.410958904109589,0.19726027397260273,0.2136986301369863,78
0.3424657534246575,0.18082191780821918,0.16164383561643836,59
0.6712328767123288,0.14794520547945206,0.5232876712328767,191
0.36164383561643837,0.0,0.36164383561643837,132
0.6410958904109589,0.16986301369863013,0.4712328767123288,172
0.5753424657534246,0.19726027397260273,0.3780821917808219,138
0.5780821917808219,0.11506849315068493,0.46301369863013697,169
0.5452054794520548,0.0,0.5452054794520548,199
0.4328767123287671,0.16986301369863013,0.26301369863013696,96
0.4328767123287671,0.0,0.4328767123287671,158
0.2410958904109589,0.0,0.2410958904109589,88
0.15342465753424658,0.0,0.15342465753424658,56
0.6356164383561644,0.0,0.6356164383561644,232
1.0,0.0,1.0,365
0.5972602739726027,0.0,0.5972602739726027,218
1.0,0.0,1.0,365
0.35342465753424657,0.3452054794520548,0.00821917808219178,3
0.09863013698630137,0.19726027397260273,-0.09863013698630137,-36
0.15616438356164383,0.3287671232876712,-0.1726027397260274,-63
0.9972602739726028,0.3178082191780822,0.6794520547945205,248
1.0,0.2136986301369863,0.7863013698630137,287
0.9616438356164384,0.2465753424657534,0.7150684931506849,261
0.024657534246575342,0.11506849315068493,-0.09041095890410959,-33
0.12054794520547946,0.0,0.12054794520547946,44
0.10684931506849316,0.0,0.10684931506849316,39
1.0,0.0,1.0,365
1.0,0.0,1.0,365
0.5041095890410959,0.1589041095890411,0.3452054794520548,126
0.0,0.0,0.0,0
0.9616438356164384,0.0,0.9616438356164384,351
0.0958904109589041,0.0,0.0958904109589041,35
0.4246575342465753,0.0,0.4246575342465753,155
0.2684931506849315,0.0,0.2684931506849315,98
0.4958904109589041,0.4767123287671233,0.019178082191780823,7
0.6164383561643836,0.410958904109589,0.2054794520547945,75
0.863013698630137,0.1643835616438356,0.6986301369863014,255
0.29041095890410956,0.0821917808219178,0.20821917808219179,76
0.34794520547945207,0.3178082191780822,0.030136986301369864,11
0.2684931506849315,0.1589041095890411,0.1095890410958904,40
0.010958904109589041,0.0,0.010958904109589041,4
0.1232876712328767,0.0,0.1232876712328767,45
0.6958904109589041,0.0,0.6958904109589041,254
0.7671232876712328,0.0,0.7671232876712328,280
0.5506849315068493,0.1643835616438356,0.3863013698630137,141
0.28493150684931506,0.0,0.28493150684931506,104
0.20821917808219179,0.1589041095890411,0.049315068493150684,18
0.4904109589041096,0.0,0.4904109589041096,179
0.7397260273972602,0.6986301369863014,0.0410958904109589,15
0.5753424657534246,0.0,0.5753424657534246,210
0.32602739726027397,0.0,0.32602739726027397,119
0.6109589041095891,0.0,0.6109589041095891,223
0.3643835616438356,0.3178082191780822,0.04657534246575343,17
0.6109589041095891,0.3178082191780822,0.29315068493150687,107
0.40821917808219177,0.0,0.40821917808219177,149
0.5205479452054794,0.0,0.5205479452054794,190
0.6191780821917808,0.0,0.6191780821917808,226
0.536986301369863,0.4767123287671233,0.06027397260273973,22
0.547945205479452,0.0,0.547945205479452,200
0.11232876712328767,0.0,0.11232876712328767,41
0.4821917808219178,0.1589041095890411,0.3232876712328767,118
0.36712328767123287,0.0,0.36712328767123287,134
0.42191780821917807,0.3178082191780822,0.10410958904109589,38
0.0547945205479452,0.2465753424657534,-0.1917808219178082,-70
0.7506849315068493,0.0,0.7506849315068493,274
1.0,0.06575342465753424,0.9342465753424658,341
0.021917808219178082,0.4273972602739726,-0.4054794520547945,-148
0.03287671232876712,0.3780821917808219,-0.3452054794520548,-126
0.8164383561643835,0.09863013698630137,0.7178082191780822,262
0.14520547945205478,0.0821917808219178,0.06301369863013699,23
0.14794520547945206,0.06575342465753424,0.0821917808219178,30
0.024657534246575342,0.6986301369863014,-0.673972602739726,-246
0.0273972602739726,0.6986301369863014,-0.6712328767123288,-245
0.0136986301369863,0.6986301369863014,-0.684931506849315,-250
0.021917808219178082,0.6986301369863014,-0.6767123287671233,-247
0.0273972602739726,0.03287671232876712,-0.005479452054794521,-2
0.32054794520547947,0.09863013698630137,0.2219178082191781,81
0.2191780821917808,0.5753424657534246,-0.3561643835616438,-130
0.16986301369863013,0.5917808219178082,-0.42191780821917807,-154
0.8383561643835616,0.043835616438356165,0.7945205479452054,290
0.2356164383561644,0.6986301369863014,-0.46301369863013697,-169
0.1863013698630137,0.4273972602739726,-0.2410958904109589,-88
0.5041095890410959,0.0,0.5041095890410959,184
0.4328767123287671,0.1589041095890411,0.273972602739726,100
0.09315068493150686,0.18082191780821918,-0.08767123287671233,-32
0.8273972602739726,0.0,0.8273972602739726,302
0.8383561643835616,0.0,0.8383561643835616,306
0.7561643835616438,0.0,0.7561643835616438,276
0.005479452054794521,0.0,0.005479452054794521,2
0.3452054794520548,0.0,0.3452054794520548,126
0.3452054794520548,0.0,0.3452054794520548,126
0.01643835616438356,0.0,0.01643835616438356,6
0.08767123287671233,0.673972602739726,-0.5863013698630137,-214
0.7561643835616438,0.0,0.7561643835616438,276
0.038356164383561646,0.15342465753424658,-0.11506849315068493,-42
1.0,0.13150684931506848,0.8684931506849315,317
0.35342465753424657,0.6986301369863014,-0.3452054794520548,-126
0.44931506849315067,0.2958904109589041,0.15342465753424658,56
0.6876712328767123,0.0,0.6876712328767123,251
0.7534246575342466,0.0,0.7534246575342466,275
0.3506849315068493,0.0,0.3506849315068493,128
0.27123287671232876,0.0,0.27123287671232876,99
0.19726027397260273,0.3287671232876712,-0.13150684931506848,-48
0.3506849315068493,0.0,0.3506849315068493,128
0.25205479452054796,0.0,0.25205479452054796,92
0.27123287671232876,0.3287671232876712,-0.057534246575342465,-21
0.3506849315068493,0.0,0.3506849315068493,128
0.9205479452054794,0.19726027397260273,0.7232876712328767,264
0.043835616438356165,0.31232876712328766,-0.2684931506849315,-98
0.01643835616438356,0.0,0.01643835616438356,6
0.26301369863013696,0.0,0.26301369863013696,96
0.1643835616438356,0.2958904109589041,-0.13150684931506848,-48
0.6136986301369863,0.3452054794520548,0.2684931506849315,98
0.6164383561643836,0.3287671232876712,0.2876712328767123,105
0.2493150684931507,0.6986301369863014,-0.44931506849315067,-164
0.7561643835616438,0.19726027397260273,0.5589041095890411,204
0.863013698630137,0.0821917808219178,0.7808219178082192,285
0.6876712328767123,0.0,0.6876712328767123,251
0.31232876712328766,0.33972602739726027,-0.0273972602739726,-10
0.7287671232876712,0.0,0.7287671232876712,266
0.6493150684931507,0.0,0.6493150684931507,237
0.6876712328767123,0.0,0.6876712328767123,251
0.7150684931506849,0.0,0.7150684931506849,261
0.5917808219178082,0.0,0.5917808219178082,216
0.40821917808219177,0.0,0.40821917808219177,149
0.6904109589041096,0.0,0.6904109589041096,252
0.6410958904109589,0.0,0.6410958904109589,234
0.6904109589041096,0.0,0.6904109589041096,252
0.6602739726027397,0.0,0.6602739726027397,241
0.5863013698630137,0.0,0.5863013698630137,214
0.5917808219178082,0.0,0.5917808219178082,216
0.6876712328767123,0.0,0.6876712328767123,251
0.8082191780821918,0.0,0.8082191780821918,295
0.6986301369863014,0.0,0.6986301369863014,255
0.5287671232876713,0.0,0.5287671232876713,193
0.6876712328767123,0.0,0.6876712328767123,251
0.021917808219178082,0.0,0.021917808219178082,8
0.6712328767123288,0.0,0.6712328767123288,245
0.21095890410958903,0.09863013698630137,0.11232876712328767,41
0.2958904109589041,0.18082191780821918,0.11506849315068493,42
0.6767123287671233,0.0,0.6767123287671233,247
0.6958904109589041,0.0,0.6958904109589041,254
0.3589041095890411,0.0,0.3589041095890411,131
0.5917808219178082,0.0,0.5917808219178082,216
0.1780821917808219,0.39452054794520547,-0.21643835616438356,-79
0.24383561643835616,0.0,0.24383561643835616,89
0.0410958904109589,0.4931506849315068,-0.4520547945205479,-165
0.0684931506849315,0.4438356164383562,-0.37534246575342467,-137
0.010958904109589041,0.5424657534246575,-0.5315068493150685,-194
0.14246575342465753,0.0,0.14246575342465753,52
0.14246575342465753,0.0,0.14246575342465753,52
0.10136986301369863,0.0,0.10136986301369863,37
0.10410958904109589,0.0,0.10410958904109589,38
0.10410958904109589,0.0,0.10410958904109589,38
0.2410958904109589,0.0,0.2410958904109589,88
0.2602739726027397,0.0,0.2602739726027397,95
0.2602739726027397,0.0,0.2602739726027397,95
0.2602739726027397,0.0,0.2602739726027397,95
0.8712328767123287,0.0,0.8712328767123287,318
0.9068493150684932,0.1643835616438356,0.7424657534246575,271
0.5342465753424658,0.0,0.5342465753424658,195
0.09863013698630137,0.0,0.09863013698630137,36
0.13150684931506848,0.6986301369863014,-0.5671232876712329,-207
0.44931506849315067,0.0,0.44931506849315067,164
0.44931506849315067,0.0,0.44931506849315067,164
0.44931506849315067,0.0,0.44931506849315067,164
0.18082191780821918,0.6410958904109589,-0.4602739726027397,-168
0.03287671232876712,0.0,0.03287671232876712,12
0.11232876712328767,0.0,0.11232876712328767,41
0.11232876712328767,0.0,0.11232876712328767,41
0.09041095890410959,0.5260273972602739,-0.43561643835616437,-159
0.4821917808219178,0.4602739726027397,0.021917808219178082,8
0.2493150684931507,0.0,0.2493150684931507,91
0.04657534246575343,0.2465753424657534,-0.2,-73
0.4328767123287671,0.0,0.4328767123287671,158
0.0,0.1643835616438356,-0.1643835616438356,-60
0.021917808219178082,0.0,0.021917808219178082,8
0.27671232876712326,0.4931506849315068,-0.21643835616438356,-79
0.8821917808219178,0.6986301369863014,0.18356164383561643,67
0.8438356164383561,0.0,0.8438356164383561,308
0.5123287671232877,0.0,0.5123287671232877,187
0.057534246575342465,0.1589041095890411,-0.10136986301369863,-37
0.6821917808219178,0.0,0.6821917808219178,249
0.0,0.0,0.0,0
0.3232876712328767,0.14794520547945206,0.17534246575342466,64
0.2602739726027397,0.1589041095890411,0.10136986301369863,37
0.0,0.4767123287671233,-0.4767123287671233,-174
0.9287671232876712,0.0821917808219178,0.8465753424657534,309
1.0,0.13150684931506848,0.8684931506849315,317
0.08767123287671233,0.5917808219178082,-0.5041095890410959,-184
0.3561643835616438,0.1589041095890411,0.19726027397260273,72
0.7232876712328767,0.1589041095890411,0.5643835616438356,206
0.46301369863013697,0.0,0.46301369863013697,169
0.0958904109589041,0.13150684931506848,-0.03561643835616438,-13
0.12876712328767123,0.4931506849315068,-0.3643835616438356,-133
0.06575342465753424,0.3178082191780822,-0.25205479452054796,-92
0.07945205479452055,0.3780821917808219,-0.29863013698630136,-109
0.5068493150684932,0.2465753424657534,0.2602739726027397,95
0.0,0.6986301369863014,-0.6986301369863014,-255
0.4465753424657534,0.6356164383561644,-0.18904109589041096,-69
0.1643835616438356,0.6986301369863014,-0.5342465753424658,-195
0.07397260273972603,0.0,0.07397260273972603,27
0.41643835616438357,0.06575342465753424,0.3506849315068493,128
0.43561643835616437,0.09863013698630137,0.336986301369863,123
0.26301369863013696,0.1643835616438356,0.09863013698630137,36
0.1232876712328767,0.27945205479452057,-0.15616438356164383,-57
0.8082191780821918,0.4273972602739726,0.38082191780821917,139
0.2054794520547945,0.4273972602739726,-0.2219178082191781,-81
0.07671232876712329,0.6986301369863014,-0.6219178082191781,-227
0.0,0.0,0.0,0
0.08493150684931507,0.6986301369863014,-0.6136986301369863,-224
0.2328767123287671,0.0,0.2328767123287671,85
0.4465753424657534,0.049315068493150684,0.3972602739726027,145
0.07945205479452055,0.19726027397260273,-0.1178082191780822,-43
0.06301369863013699,0.6986301369863014,-0.6356164383561644,-232
0.052054794520547946,0.3780821917808219,-0.32602739726027397,-119
0.0273972602739726,0.6986301369863014,-0.6712328767123288,-245
0.07397260273972603,0.6986301369863014,-0.6246575342465753,-228
0.03561643835616438,0.6986301369863014,-0.663013698630137,-242
0.0547945205479452,0.26301369863013696,-0.20821917808219179,-76
0.0,0.4986301369863014,-0.4986301369863014,-182
0.07671232876712329,0.049315068493150684,0.0273972602739726,10
0.7315068493150685,0.6986301369863014,0.03287671232876712,12
0.07397260273972603,0.0,0.07397260273972603,27
0.5150684931506849,0.11506849315068493,0.4,146
0.07123287671232877,0.19726027397260273,-0.12602739726027398,-46
0.0958904109589041,0.3780821917808219,-0.2821917808219178,-103
0.13424657534246576,0.26301369863013696,-0.12876712328767123,-47
0.0136986301369863,0.0,0.0136986301369863,5
0.07397260273972603,0.2136986301369863,-0.13972602739726028,-51
0.08493150684931507,0.3287671232876712,-0.24383561643835616,-89
0.4301369863013699,0.31232876712328766,0.1178082191780822,43
0.03287671232876712,0.15342465753424658,-0.12054794520547946,-44
0.15342465753424658,0.0,0.15342465753424658,56
0.12602739726027398,0.6986301369863014,-0.5726027397260274,-209
0.8602739726027397,0.09863013698630137,0.7616438356164383,278
0.4465753424657534,0.13150684931506848,0.3150684931506849,115
0.6,0.0,0.6,219
0.7506849315068493,0.0,0.7506849315068493,274
0.0,0.3178082191780822,-0.3178082191780822,-116
0.5643835616438356,0.06575342465753424,0.4986301369863014,182
0.2821917808219178,0.14794520547945206,0.13424657534246576,49
0.6904109589041096,0.16986301369863013,0.5205479452054794,190
0.0,0.0,0.0,0
0.663013698630137,0.27945205479452057,0.3835616438356164,140
0.18904109589041096,0.5095890410958904,-0.32054794520547947,-117
0.31232876712328766,0.11506849315068493,0.19726027397260273,72
0.24383561643835616,0.0,0.24383561643835616,89
0.030136986301369864,0.2958904109589041,-0.26575342465753427,-97
0.1589041095890411,0.06575342465753424,0.09315068493150686,34
0.27671232876712326,0.01643835616438356,0.2602739726027397,95
0.2410958904109589,0.4767123287671233,-0.2356164383561644,-86
0.08493150684931507,0.06575342465753424,0.019178082191780823,7
0.2958904109589041,0.09863013698630137,0.19726027397260273,72
0.12876712328767123,0.0821917808219178,0.04657534246575343,17
0.0410958904109589,0.31232876712328766,-0.27123287671232876,-99
0.0547945205479452,0.2465753424657534,-0.1917808219178082,-70
0.10410958904109589,0.6986301369863014,-0.5945205479452055,-217
0.07397260273972603,0.3452054794520548,-0.27123287671232876,-99
0.0027397260273972603,0.1589041095890411,-0.15616438356164383,-57
0.9917808219178083,0.049315068493150684,0.9424657534246575,344
0.15616438356164383,0.4602739726027397,-0.3041095890410959,-111
0.18356164383561643,0.27945205479452057,-0.0958904109589041,-35
0.28493150684931506,0.18082191780821918,0.10410958904109589,38
0.29863013698630136,0.01643835616438356,0.2821917808219178,103
0.2191780821917808,0.36164383561643837,-0.14246575342465753,-52
0.06575342465753424,0.0,0.06575342465753424,24
0.26575342465753427,0.0,0.26575342465753427,97
0.7561643835616438,0.0,0.7561643835616438,276
0.3780821917808219,0.26301369863013696,0.11506849315068493,42
0.0,0.0,0.0,0
0.4712328767123288,0.26301369863013696,0.20821917808219179,76
0.0,0.0,0.0,0
0.6547945205479452,0.36164383561643837,0.29315068493150687,107
0.0547945205479452,0.0,0.0547945205479452,20
0.0547945205479452,0.0,0.0547945205479452,20
0.0027397260273972603,0.0,0.0027397260273972603,1
0.08767123287671233,0.6986301369863014,-0.6109589041095891,-223
0.0547945205479452,0.19726027397260273,-0.14246575342465753,-52
0.5452054794520548,0.15342465753424658,0.3917808219178082,143
0.06301369863013699,0.0,0.06301369863013699,23
0.410958904109589,0.39452054794520547,0.01643835616438356,6
0.0027397260273972603,0.0,0.0027397260273972603,1
0.052054794520547946,0.0,0.052054794520547946,19
0.3150684931506849,0.021917808219178082,0.29315068493150687,107
0.4575342465753425,0.13150684931506848,0.32602739726027397,119
0.6520547945205479,0.13150684931506848,0.5205479452054794,190
0.3452054794520548,0.15342465753424658,0.1917808219178082,70
0.7068493150684931,0.2191780821917808,0.4876712328767123,178
0.0,0.3178082191780822,-0.3178082191780822,-116
0.01643835616438356,0.3178082191780822,-0.3013698630136986,-110
0.13972602739726028,0.31232876712328766,-0.1726027397260274,-63
0.0958904109589041,0.2958904109589041,-0.2,-73
0.07397260273972603,0.2136986301369863,-0.13972602739726028,-51
0.12876712328767123,0.3287671232876712,-0.2,-73
0.07945205479452055,0.27945205479452057,-0.2,-73
0.10684931506849316,0.18082191780821918,-0.07397260273972603,-27
0.21643835616438356,0.2136986301369863,0.0027397260273972603,1
0.8273972602739726,0.23013698630136986,0.5972602739726027,218
0.6493150684931507,0.23013698630136986,0.4191780821917808,153
0.6082191780821918,0.1643835616438356,0.4438356164383562,162
0.27945205479452057,0.14794520547945206,0.13150684931506848,48
0.08767123287671233,0.0,0.08767123287671233,32
0.07671232876712329,0.0,0.07671232876712329,28
0.0,0.0,0.0,0
0.01643835616438356,0.1643835616438356,-0.14794520547945206,-54
0.5287671232876713,0.03287671232876712,0.4958904109589041,181
0.4410958904109589,0.4602739726027397,-0.019178082191780823,-7
0.1726027397260274,0.31232876712328766,-0.13972602739726028,-51
0.09041095890410959,0.30684931506849317,-0.21643835616438356,-79
0.07123287671232877,0.06575342465753424,0.005479452054794521,2
0.11232876712328767,0.6986301369863014,-0.5863013698630137,-214
0.0547945205479452,0.6986301369863014,-0.6438356164383562,-235
0.24383561643835616,0.6986301369863014,-0.4547945205479452,-166
0.10410958904109589,0.09863013698630137,0.005479452054794521,2
0.8602739726027397,0.03287671232876712,0.8273972602739726,302
0.17534246575342466,0.0,0.17534246575342466,64
0.14794520547945206,0.0,0.14794520547945206,54
0.5260273972602739,0.0,0.5260273972602739,192
0.7315068493150685,0.26301369863013696,0.4684931506849315,171
0.07945205479452055,0.0821917808219178,-0.0027397260273972603,-1
0.547945205479452,0.14794520547945206,0.4,146
0.2410958904109589,0.0,0.2410958904109589,88
0.3452054794520548,0.0,0.3452054794520548,126
0.6054794520547945,0.3287671232876712,0.27671232876712326,101
0.038356164383561646,0.0,0.038356164383561646,14
0.06301369863013699,0.3780821917808219,-0.3150684931506849,-115
0.1643835616438356,0.410958904109589,-0.2465753424657534,-90
0.38904109589041097,0.31232876712328766,0.07671232876712329,28
0.36164383561643837,0.27945205479452057,0.0821917808219178,30
0.3917808219178082,0.27945205479452057,0.11232876712328767,41
0.07945205479452055,0.049315068493150684,0.030136986301369864,11
0.3589041095890411,0.27945205479452057,0.07945205479452055,29
0.6657534246575343,0.2958904109589041,0.3698630136986301,135
0.936986301369863,0.19726027397260273,0.7397260273972602,270
0.9013698630136986,0.11506849315068493,0.7863013698630137,287
0.8986301369863013,0.27945205479452057,0.6191780821917808,226
0.936986301369863,0.19726027397260273,0.7397260273972602,270
0.7835616438356164,0.2136986301369863,0.5698630136986301,208
0.7589041095890411,0.14794520547945206,0.6109589041095891,223
0.7643835616438356,0.18082191780821918,0.5835616438356165,213
0.36164383561643837,0.14794520547945206,0.2136986301369863,78
0.27945205479452057,0.01643835616438356,0.26301369863013696,96
0.13972602739726028,0.31232876712328766,-0.1726027397260274,-63
0.11232876712328767,0.0821917808219178,0.030136986301369864,11
0.09041095890410959,0.2136986301369863,-0.1232876712328767,-45
