calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.9095890410958904,0.5260273972602739,0.3835616438356164,140
0.9917808219178083,0.03287671232876712,0.958904109589041,350
0.8849315068493151,0.4438356164383562,0.4410958904109589,161
0.6,0.5753424657534246,0.024657534246575342,9
0.1506849315068493,0.049315068493150684,0.10136986301369863,37
0.07397260273972603,0.0,0.07397260273972603,27
0.0684931506849315,0.0,0.0684931506849315,25
0.31232876712328766,0.2958904109589041,0.01643835616438356,6
0.18904109589041096,0.0,0.18904109589041096,69
0.2328767123287671,0.0,0.2328767123287671,85
0.1780821917808219,0.0,0.1780821917808219,65
0.273972602739726,0.0,0.273972602739726,100
0.06575342465753424,0.0,0.06575342465753424,24
0.07123287671232877,0.0,0.07123287671232877,26
0.0027397260273972603,0.18082191780821918,-0.1780821917808219,-65
0.010958904109589041,0.6986301369863014,-0.6876712328767123,-251
0.2684931506849315,0.0,0.2684931506849315,98
0.0273972602739726,0.19726027397260273,-0.16986301369863013,-62
0.07123287671232877,0.31232876712328766,-0.2410958904109589,-88
0.3643835616438356,0.4931506849315068,-0.12876712328767123,-47
0.0136986301369863,0.0,0.0136986301369863,5
0.0821917808219178,0.01643835616438356,0.06575342465753424,24
0.8958904109589041,0.6410958904109589,0.2547945205479452,93
0.5095890410958904,0.3287671232876712,0.18082191780821918,66
0.14520547945205478,0.14794520547945206,-0.0027397260273972603,-1
0.8876712328767123,0.23013698630136986,0.6575342465753424,240
0.13150684931506848,0.5095890410958904,-0.3780821917808219,-138
0.3178082191780822,0.2958904109589041,0.021917808219178082,8
0.25753424657534246,0.30684931506849317,-0.049315068493150684,-18
0.13972602739726028,0.6986301369863014,-0.5589041095890411,-204
0.2684931506849315,0.1643835616438356,0.10410958904109589,38
0.4876712328767123,0.09863013698630137,0.38904109589041097,142
0.005479452054794521,0.3780821917808219,-0.3726027397260274,-136
0.9123287671232877,0.14794520547945206,0.7643835616438356,279
0.8794520547945206,0.06575342465753424,0.8136986301369863,297
0.0,0.0,0.0,0
0.8082191780821918,0.11506849315068493,0.6931506849315069,253
0.09315068493150686,0.23013698630136986,-0.136986301369863,-50
0.024657534246575342,0.31232876712328766,-0.2876712328767123,-105
0.14794520547945206,0.0821917808219178,0.06575342465753424,24
0.5123287671232877,0.1643835616438356,0.34794520547945207,127
0.2602739726027397,0.2136986301369863,0.04657534246575343,17
0.26575342465753427,0.049315068493150684,0.21643835616438356,79
0.3726027397260274,0.4273972602739726,-0.0547945205479452,-20
0.547945205479452,0.6986301369863014,-0.1506849315068493,-55
0.26301369863013696,0.01643835616438356,0.2465753424657534,90
0.0,0.06575342465753424,-0.06575342465753424,-24
0.8164383561643835,0.0,0.8164383561643835,298
0.6136986301369863,0.30684931506849317,0.30684931506849317,112
0.9616438356164384,0.0821917808219178,0.8794520547945206,321
0.4438356164383562,0.1643835616438356,0.27945205479452057,102
0.5561643835616439,0.0,0.5561643835616439,203
0.00821917808219178,0.01643835616438356,-0.00821917808219178,-3
0.6876712328767123,0.0,0.6876712328767123,251
0.22465753424657534,0.31232876712328766,-0.08767123287671233,-32
0.32602739726027397,0.6575342465753424,-0.3315068493150685,-121
0.26301369863013696,0.0,0.26301369863013696,96
0.2136986301369863,0.6246575342465753,-0.410958904109589,-150
0.6356164383561644,0.0,0.6356164383561644,232
0.0027397260273972603,0.0821917808219178,-0.07945205479452055,-29
0.1643835616438356,0.6986301369863014,-0.5342465753424658,-195
0.29863013698630136,0.6986301369863014,-0.4,-146
0.2958904109589041,0.3287671232876712,-0.03287671232876712,-12
0.00821917808219178,0.5095890410958904,-0.5013698630136987,-183
0.2328767123287671,0.0,0.2328767123287671,85
0.29863013698630136,0.6986301369863014,-0.4,-146
0.09863013698630137,0.5095890410958904,-0.410958904109589,-150
0.0547945205479452,0.3287671232876712,-0.273972602739726,-100
0.0136986301369863,0.4273972602739726,-0.4136986301369863,-151
0.9917808219178083,0.4767123287671233,0.5150684931506849,188
0.27945205479452057,0.4767123287671233,-0.19726027397260273,-72
0.0684931506849315,0.4602739726027397,-0.3917808219178082,-143
0.852054794520548,0.6986301369863014,0.15342465753424658,56
0.33972602739726027,0.410958904109589,-0.07123287671232877,-26
0.20273972602739726,0.27945205479452057,-0.07671232876712329,-28
0.852054794520548,0.6986301369863014,0.15342465753424658,56
0.5808219178082191,0.3287671232876712,0.25205479452054796,92
0.7863013698630137,0.5095890410958904,0.27671232876712326,101
0.09863013698630137,0.4931506849315068,-0.39452054794520547,-144
0.2493150684931507,0.5753424657534246,-0.32602739726027397,-119
0.726027397260274,0.0,0.726027397260274,265
0.021917808219178082,0.2465753424657534,-0.22465753424657534,-82
0.32054794520547947,0.11506849315068493,0.2054794520547945,75
0.01643835616438356,0.19726027397260273,-0.18082191780821918,-66
0.536986301369863,0.6246575342465753,-0.08767123287671233,-32
0.26575342465753427,0.1643835616438356,0.10136986301369863,37
0.863013698630137,0.6575342465753424,0.2054794520547945,75
0.08493150684931507,0.13150684931506848,-0.04657534246575343,-17
0.7506849315068493,0.6986301369863014,0.052054794520547946,19
0.5068493150684932,0.0,0.5068493150684932,185
0.5534246575342465,0.6986301369863014,-0.14520547945205478,-53
0.5780821917808219,0.01643835616438356,0.5616438356164384,205
0.26575342465753427,0.0,0.26575342465753427,97
0.0027397260273972603,0.0,0.0027397260273972603,1
0.0027397260273972603,0.01643835616438356,-0.0136986301369863,-5
0.1726027397260274,0.13150684931506848,0.0410958904109589,15
0.01643835616438356,0.3452054794520548,-0.3287671232876712,-120
0.019178082191780823,0.4602739726027397,-0.4410958904109589,-161
0.13150684931506848,0.4273972602739726,-0.2958904109589041,-108
0.7753424657534247,0.19726027397260273,0.5780821917808219,211
0.12876712328767123,0.673972602739726,-0.5452054794520548,-199
0.4986301369863014,0.6986301369863014,-0.2,-73
0.5205479452054794,0.01643835616438356,0.5041095890410959,184
0.1589041095890411,0.5260273972602739,-0.36712328767123287,-134
0.057534246575342465,0.26301369863013696,-0.2054794520547945,-75
0.06301369863013699,0.410958904109589,-0.34794520547945207,-127
0.5506849315068493,0.14794520547945206,0.40273972602739727,147
0.2684931506849315,0.1643835616438356,0.10410958904109589,38
0.9945205479452055,0.14794520547945206,0.8465753424657534,309
0.30684931506849317,0.01643835616438356,0.29041095890410956,106
0.26575342465753427,0.3287671232876712,-0.06301369863013699,-23
0.6,0.5424657534246575,0.057534246575342465,21
0.673972602739726,0.410958904109589,0.26301369863013696,96
0.5945205479452055,0.19726027397260273,0.3972602739726027,145
0.23013698630136986,0.03287671232876712,0.19726027397260273,72
0.8493150684931506,0.6986301369863014,0.1506849315068493,55
0.07123287671232877,0.01643835616438356,0.0547945205479452,20
0.46301369863013697,0.01643835616438356,0.4465753424657534,163
0.40821917808219177,0.36164383561643837,0.04657534246575343,17
0.4904109589041096,0.09863013698630137,0.3917808219178082,143
0.8575342465753425,0.6575342465753424,0.2,73
0.726027397260274,0.0821917808219178,0.6438356164383562,235
0.6356164383561644,0.0,0.6356164383561644,232
0.0027397260273972603,0.0,0.0027397260273972603,1
0.673972602739726,0.2136986301369863,0.4602739726027397,168
0.7397260273972602,0.31232876712328766,0.4273972602739726,156
0.1095890410958904,0.6986301369863014,-0.589041095890411,-215
0.2493150684931507,0.2136986301369863,0.03561643835616438,13
0.3561643835616438,0.6986301369863014,-0.3424657534246575,-125
0.5150684931506849,0.0,0.5150684931506849,188
0.030136986301369864,0.6986301369863014,-0.6684931506849315,-244
0.589041095890411,0.6410958904109589,-0.052054794520547946,-19
0.4054794520547945,0.6986301369863014,-0.29315068493150687,-107
0.26575342465753427,0.049315068493150684,0.21643835616438356,79
0.0,0.0273972602739726,-0.0273972602739726,-10
0.0027397260273972603,0.0,0.0027397260273972603,1
0.9287671232876712,0.09863013698630137,0.8301369863013699,303
0.4547945205479452,0.14794520547945206,0.30684931506849317,112
0.4383561643835616,0.18082191780821918,0.25753424657534246,94
0.7561643835616438,0.0821917808219178,0.673972602739726,246
0.3178082191780822,0.0,0.3178082191780822,116
0.39452054794520547,0.0,0.39452054794520547,144
1.0,0.0,1.0,365
0.26301369863013696,0.0,0.26301369863013696,96
0.005479452054794521,0.0,0.005479452054794521,2
0.410958904109589,0.5260273972602739,-0.11506849315068493,-42
0.049315068493150684,0.410958904109589,-0.36164383561643837,-132
0.4273972602739726,0.03287671232876712,0.39452054794520547,144
0.4767123287671233,0.0,0.4767123287671233,174
0.26301369863013696,0.1643835616438356,0.09863013698630137,36
0.049315068493150684,0.0,0.049315068493150684,18
0.5205479452054794,0.15342465753424658,0.36712328767123287,134
0.5150684931506849,0.6986301369863014,-0.18356164383561643,-67
0.0,0.0,0.0,0
0.5342465753424658,0.27945205479452057,0.2547945205479452,93
0.1232876712328767,0.3780821917808219,-0.2547945205479452,-93
0.273972602739726,0.03287671232876712,0.2410958904109589,88
0.536986301369863,0.5260273972602739,0.010958904109589041,4
0.0,0.0,0.0,0
0.5260273972602739,0.0,0.5260273972602739,192
0.0,0.1589041095890411,-0.1589041095890411,-58
0.14794520547945206,0.5917808219178082,-0.4438356164383562,-162
0.8821917808219178,0.01643835616438356,0.8657534246575342,316
0.16986301369863013,0.01643835616438356,0.15342465753424658,56
0.01643835616438356,0.09863013698630137,-0.0821917808219178,-30
0.2273972602739726,0.0,0.2273972602739726,83
0.8767123287671232,0.3287671232876712,0.547945205479452,200
0.03561643835616438,0.2465753424657534,-0.21095890410958903,-77
0.2958904109589041,0.4767123287671233,-0.18082191780821918,-66
0.13972602739726028,0.6986301369863014,-0.5589041095890411,-204
0.7534246575342466,0.6986301369863014,0.0547945205479452,20
0.07123287671232877,0.03287671232876712,0.038356164383561646,14
0.4794520547945205,0.6986301369863014,-0.2191780821917808,-80
0.4821917808219178,0.36164383561643837,0.12054794520547946,44
0.473972602739726,0.2136986301369863,0.2602739726027397,95
0.4794520547945205,0.0821917808219178,0.3972602739726027,145
0.06027397260273973,0.6082191780821918,-0.547945205479452,-200
0.9726027397260274,0.410958904109589,0.5616438356164384,205
0.07945205479452055,0.5260273972602739,-0.4465753424657534,-163
0.9616438356164384,0.27945205479452057,0.6821917808219178,249
0.684931506849315,0.6986301369863014,-0.0136986301369863,-5
0.20821917808219179,0.0,0.20821917808219179,76
0.09041095890410959,0.2958904109589041,-0.2054794520547945,-75
0.13972602739726028,0.11506849315068493,0.024657534246575342,9
0.08767123287671233,0.049315068493150684,0.038356164383561646,14
0.10684931506849316,0.049315068493150684,0.057534246575342465,21
0.1589041095890411,0.049315068493150684,0.1095890410958904,40
0.10684931506849316,0.06575342465753424,0.0410958904109589,15
0.024657534246575342,0.09863013698630137,-0.07397260273972603,-27
0.9260273972602739,0.15342465753424658,0.7726027397260274,282
0.4465753424657534,0.1643835616438356,0.2821917808219178,103
0.0410958904109589,0.13150684931506848,-0.09041095890410959,-33
0.915068493150685,0.2136986301369863,0.7013698630136986,256
0.5534246575342465,0.09863013698630137,0.4547945205479452,166
0.863013698630137,0.6986301369863014,0.1643835616438356,60
0.049315068493150684,0.6986301369863014,-0.6493150684931507,-237
0.0136986301369863,0.01643835616438356,-0.0027397260273972603,-1
0.9534246575342465,0.14794520547945206,0.8054794520547945,294
0.03561643835616438,0.6986301369863014,-0.663013698630137,-242
0.06027397260273973,0.6986301369863014,-0.6383561643835617,-233
0.0547945205479452,0.6986301369863014,-0.6438356164383562,-235
0.049315068493150684,0.4931506849315068,-0.4438356164383562,-162
0.08767123287671233,0.11506849315068493,-0.0273972602739726,-10
0.29863013698630136,0.11506849315068493,0.18356164383561643,67
0.8164383561643835,0.30684931506849317,0.5095890410958904,186
0.7452054794520548,0.6986301369863014,0.04657534246575343,17
0.4931506849315068,0.6986301369863014,-0.2054794520547945,-75
0.4986301369863014,0.049315068493150684,0.44931506849315067,164
0.5205479452054794,0.39452054794520547,0.12602739726027398,46
0.5315068493150685,0.01643835616438356,0.5150684931506849,188
0.9068493150684932,0.3452054794520548,0.5616438356164384,205
0.06027397260273973,0.6410958904109589,-0.5808219178082191,-212
0.021917808219178082,0.09863013698630137,-0.07671232876712329,-28
0.5534246575342465,0.3452054794520548,0.20821917808219179,76
0.043835616438356165,0.36164383561643837,-0.3178082191780822,-116
0.049315068493150684,0.0,0.049315068493150684,18
0.3835616438356164,0.2465753424657534,0.136986301369863,50
0.5643835616438356,0.2958904109589041,0.2684931506849315,98
0.9397260273972603,0.6082191780821918,0.3315068493150685,121
0.6821917808219178,0.5589041095890411,0.1232876712328767,45
0.3780821917808219,0.6136986301369863,-0.2356164383561644,-86
0.22465753424657534,0.049315068493150684,0.17534246575342466,64
0.5452054794520548,0.5260273972602739,0.019178082191780823,7
0.8849315068493151,0.3780821917808219,0.5068493150684932,185
0.8575342465753425,0.19726027397260273,0.6602739726027397,241
0.27123287671232876,0.27945205479452057,-0.00821917808219178,-3
0.030136986301369864,0.39452054794520547,-0.3643835616438356,-133
0.00821917808219178,0.19726027397260273,-0.18904109589041096,-69
0.7561643835616438,0.06575342465753424,0.6904109589041096,252
0.0684931506849315,0.5589041095890411,-0.4904109589041096,-179
0.7589041095890411,0.03287671232876712,0.726027397260274,265
0.736986301369863,0.36164383561643837,0.37534246575342467,137
0.7150684931506849,0.6986301369863014,0.01643835616438356,6
0.0410958904109589,0.4602739726027397,-0.4191780821917808,-153
0.4794520547945205,0.09863013698630137,0.38082191780821917,139
0.12602739726027398,0.6986301369863014,-0.5726027397260274,-209
0.5506849315068493,0.049315068493150684,0.5013698630136987,183
0.2410958904109589,0.410958904109589,-0.16986301369863013,-62
1.0,0.06575342465753424,0.9342465753424658,341
0.3452054794520548,0.01643835616438356,0.3287671232876712,120
0.5917808219178082,0.6986301369863014,-0.10684931506849316,-39
0.13972602739726028,0.01643835616438356,0.1232876712328767,45
0.726027397260274,0.1643835616438356,0.5616438356164384,205
0.00821917808219178,0.14794520547945206,-0.13972602739726028,-51
0.00821917808219178,0.26301369863013696,-0.2547945205479452,-93
0.273972602739726,0.0,0.273972602739726,100
0.4986301369863014,0.6986301369863014,-0.2,-73
0.2684931506849315,0.01643835616438356,0.25205479452054796,92
0.5863013698630137,0.3452054794520548,0.2410958904109589,88
0.6410958904109589,0.6986301369863014,-0.057534246575342465,-21
0.3452054794520548,0.0821917808219178,0.26301369863013696,96
0.0684931506849315,0.36164383561643837,-0.29315068493150687,-107
0.5205479452054794,0.23013698630136986,0.29041095890410956,106
0.7534246575342466,0.14794520547945206,0.6054794520547945,221
0.26301369863013696,0.1917808219178082,0.07123287671232877,26
0.010958904109589041,0.3780821917808219,-0.36712328767123287,-134
0.3452054794520548,0.0,0.3452054794520548,126
0.1780821917808219,0.6575342465753424,-0.4794520547945205,-175
0.6164383561643836,0.4767123287671233,0.13972602739726028,51
0.16986301369863013,0.36164383561643837,-0.1917808219178082,-70
0.08767123287671233,0.2136986301369863,-0.12602739726027398,-46
0.3863013698630137,0.23013698630136986,0.15616438356164383,57
0.6438356164383562,0.36164383561643837,0.2821917808219178,103
0.08767123287671233,0.39452054794520547,-0.30684931506849317,-112
0.0,0.3452054794520548,-0.3452054794520548,-126
0.049315068493150684,0.2465753424657534,-0.19726027397260273,-72
0.021917808219178082,0.26301369863013696,-0.2410958904109589,-88
0.019178082191780823,0.36164383561643837,-0.3424657534246575,-125
0.09041095890410959,0.31232876712328766,-0.2219178082191781,-81
0.010958904109589041,0.4602739726027397,-0.44931506849315067,-164
0.0547945205479452,0.03287671232876712,0.021917808219178082,8
0.14520547945205478,0.0,0.14520547945205478,53
0.989041095890411,0.4602739726027397,0.5287671232876713,193
0.5232876712328767,0.23013698630136986,0.29315068493150687,107
0.273972602739726,0.2136986301369863,0.06027397260273973,22
0.0,0.0,0.0,0
0.4849315068493151,0.09863013698630137,0.3863013698630137,141
0.8136986301369863,0.4767123287671233,0.336986301369863,123
0.5150684931506849,0.01643835616438356,0.4986301369863014,182
0.0547945205479452,0.0,0.0547945205479452,20
0.9753424657534246,0.23013698630136986,0.7452054794520548,272
0.11506849315068493,0.5917808219178082,-0.4767123287671233,-174
0.005479452054794521,0.1643835616438356,-0.1589041095890411,-58
0.4657534246575342,0.5095890410958904,-0.043835616438356165,-16
0.07945205479452055,0.6082191780821918,-0.5287671232876713,-193
0.5150684931506849,0.0,0.5150684931506849,188
0.16712328767123288,0.1643835616438356,0.0027397260273972603,1
0.2821917808219178,0.13150684931506848,0.1506849315068493,55
0.8301369863013699,0.6986301369863014,0.13150684931506848,48
0.2958904109589041,0.6986301369863014,-0.40273972602739727,-147
0.8493150684931506,0.6986301369863014,0.1506849315068493,55
0.9561643835616438,0.0,0.9561643835616438,349
0.16164383561643836,0.6986301369863014,-0.536986301369863,-196
0.2410958904109589,0.26301369863013696,-0.021917808219178082,-8
0.8547945205479452,0.27945205479452057,0.5753424657534246,210
0.12602739726027398,0.13150684931506848,-0.005479452054794521,-2
0.16712328767123288,0.31232876712328766,-0.14520547945205478,-53
0.3863013698630137,0.1917808219178082,0.19452054794520549,71
0.9123287671232877,0.09863013698630137,0.8136986301369863,297
0.9397260273972603,0.39452054794520547,0.5452054794520548,199
0.8082191780821918,0.18082191780821918,0.6273972602739726,229
0.4904109589041096,0.26301369863013696,0.2273972602739726,83
0.2958904109589041,0.23013698630136986,0.06575342465753424,24
0.12876712328767123,0.09863013698630137,0.030136986301369864,11
0.5095890410958904,0.03287671232876712,0.4767123287671233,174
0.01643835616438356,0.4931506849315068,-0.4767123287671233,-174
0.019178082191780823,0.5917808219178082,-0.5726027397260274,-209
0.9863013698630136,0.13150684931506848,0.8547945205479452,312
0.9232876712328767,0.03287671232876712,0.8904109589041096,325
0.11506849315068493,0.2465753424657534,-0.13150684931506848,-48
0.5095890410958904,0.0,0.5095890410958904,186
0.13424657534246576,0.1643835616438356,-0.030136986301369864,-11
0.030136986301369864,0.3287671232876712,-0.29863013698630136,-109
0.5095890410958904,0.0,0.5095890410958904,186
0.1506849315068493,0.2958904109589041,-0.14520547945205478,-53
0.5424657534246575,0.6986301369863014,-0.15616438356164383,-57
0.8383561643835616,0.6986301369863014,0.13972602739726028,51
0.4410958904109589,0.5917808219178082,-0.1506849315068493,-55
0.6246575342465753,0.30684931506849317,0.3178082191780822,116
0.26301369863013696,0.03287671232876712,0.23013698630136986,84
0.4849315068493151,0.09863013698630137,0.3863013698630137,141
0.17534246575342466,0.0,0.17534246575342466,64
0.9808219178082191,0.3506849315068493,0.6301369863013698,230
0.4657534246575342,0.3780821917808219,0.08767123287671233,32
0.3835616438356164,0.27945205479452057,0.10410958904109589,38
0.4986301369863014,0.5260273972602739,-0.0273972602739726,-10
0.473972602739726,0.2465753424657534,0.2273972602739726,83
0.4657534246575342,0.4767123287671233,-0.010958904109589041,-4
0.7178082191780822,0.2958904109589041,0.42191780821917807,154
0.4931506849315068,0.5424657534246575,-0.049315068493150684,-18
0.6027397260273972,0.3287671232876712,0.273972602739726,100
0.4602739726027397,0.3780821917808219,0.0821917808219178,30
0.4602739726027397,0.27945205479452057,0.18082191780821918,66
0.4767123287671233,0.4438356164383562,0.03287671232876712,12
0.4904109589041096,0.2465753424657534,0.24383561643835616,89
0.4821917808219178,0.4767123287671233,0.005479452054794521,2
0.4958904109589041,0.5589041095890411,-0.06301369863013699,-23
0.5068493150684932,0.4767123287671233,0.030136986301369864,11
0.5178082191780822,0.3452054794520548,0.1726027397260274,63
0.5616438356164384,0.2465753424657534,0.3150684931506849,115
0.005479452054794521,0.0,0.005479452054794521,2
0.41643835616438357,0.36164383561643837,0.0547945205479452,20
0.3452054794520548,0.6986301369863014,-0.35342465753424657,-129
0.3506849315068493,0.1643835616438356,0.1863013698630137,68
0.7945205479452054,0.1643835616438356,0.6301369863013698,230
0.6410958904109589,0.27945205479452057,0.36164383561643837,132
0.00821917808219178,0.23013698630136986,-0.2219178082191781,-81
0.00821917808219178,0.2465753424657534,-0.23835616438356164,-87
0.5095890410958904,0.0,0.5095890410958904,186
0.8438356164383561,0.1095890410958904,0.7342465753424657,268
0.0,0.0,0.0,0
0.6191780821917808,0.09863013698630137,0.5205479452054794,190
0.1095890410958904,0.1643835616438356,-0.0547945205479452,-20
0.7589041095890411,0.0,0.7589041095890411,277
0.29041095890410956,0.11506849315068493,0.17534246575342466,64
0.3506849315068493,0.2958904109589041,0.0547945205479452,20
0.8301369863013699,0.6986301369863014,0.13150684931506848,48
0.7561643835616438,0.6986301369863014,0.057534246575342465,21
0.00821917808219178,0.0821917808219178,-0.07397260273972603,-27
0.019178082191780823,0.5917808219178082,-0.5726027397260274,-209
0.3561643835616438,0.36164383561643837,-0.005479452054794521,-2
0.2465753424657534,0.27945205479452057,-0.03287671232876712,-12
0.030136986301369864,0.0821917808219178,-0.052054794520547946,-19
0.5397260273972603,0.01643835616438356,0.5232876712328767,191
0.3424657534246575,0.13150684931506848,0.21095890410958903,77
0.18356164383561643,0.36164383561643837,-0.1780821917808219,-65
0.6109589041095891,0.23013698630136986,0.38082191780821917,139
0.4712328767123288,0.4931506849315068,-0.021917808219178082,-8
0.9698630136986301,0.5589041095890411,0.410958904109589,150
0.6465753424657534,0.4767123287671233,0.16986301369863013,62
0.14794520547945206,0.6986301369863014,-0.5506849315068493,-201
0.6712328767123288,0.6986301369863014,-0.0273972602739726,-10
0.36712328767123287,0.6986301369863014,-0.3315068493150685,-121
0.0027397260273972603,0.3287671232876712,-0.32602739726027397,-119
0.8136986301369863,0.0821917808219178,0.7315068493150685,267
0.024657534246575342,0.06575342465753424,-0.0410958904109589,-15
0.5287671232876713,0.0,0.5287671232876713,193
0.1863013698630137,0.5424657534246575,-0.3561643835616438,-130
0.005479452054794521,0.049315068493150684,-0.043835616438356165,-16
0.010958904109589041,0.1643835616438356,-0.15342465753424658,-56
0.35342465753424657,0.5917808219178082,-0.23835616438356164,-87
0.8849315068493151,0.26301369863013696,0.6219178082191781,227
0.7534246575342466,0.31232876712328766,0.4410958904109589,161
0.0,0.0,0.0,0
0.3726027397260274,0.5095890410958904,-0.136986301369863,-50
0.3150684931506849,0.14794520547945206,0.16712328767123288,61
0.5123287671232877,0.0,0.5123287671232877,187
0.00821917808219178,0.3452054794520548,-0.336986301369863,-123
0.0027397260273972603,0.36164383561643837,-0.3589041095890411,-131
0.33424657534246577,0.6986301369863014,-0.3643835616438356,-133
0.005479452054794521,0.2958904109589041,-0.29041095890410956,-106
0.2191780821917808,0.0,0.2191780821917808,80
0.8356164383561644,0.5589041095890411,0.27671232876712326,101
0.7561643835616438,0.01643835616438356,0.7397260273972602,270
0.5561643835616439,0.0,0.5561643835616439,203
0.7808219178082192,0.5260273972602739,0.2547945205479452,93
0.12876712328767123,0.27945205479452057,-0.1506849315068493,-55
0.0,0.0,0.0,0
0.024657534246575342,0.06575342465753424,-0.0410958904109589,-15
0.08493150684931507,0.6986301369863014,-0.6136986301369863,-224
0.14794520547945206,0.1643835616438356,-0.01643835616438356,-6
0.3863013698630137,0.01643835616438356,0.3698630136986301,135
0.4904109589041096,0.410958904109589,0.07945205479452055,29
0.4821917808219178,0.0,0.4821917808219178,176
0.21643835616438356,0.31232876712328766,-0.0958904109589041,-35
0.09041095890410959,0.6986301369863014,-0.6082191780821918,-222
0.26575342465753427,0.4931506849315068,-0.2273972602739726,-83
0.3589041095890411,0.6575342465753424,-0.29863013698630136,-109
0.8876712328767123,0.0,0.8876712328767123,324
0.4054794520547945,0.3287671232876712,0.07671232876712329,28
0.5534246575342465,0.0,0.5534246575342465,202
0.0027397260273972603,0.18082191780821918,-0.1780821917808219,-65
0.04657534246575343,0.6575342465753424,-0.6109589041095891,-223
0.6767123287671233,0.0821917808219178,0.5945205479452055,217
0.0684931506849315,0.31232876712328766,-0.24383561643835616,-89
0.021917808219178082,0.5424657534246575,-0.5205479452054794,-190
0.25205479452054796,0.6986301369863014,-0.4465753424657534,-163
0.34794520547945207,0.4767123287671233,-0.12876712328767123,-47
0.0,0.6986301369863014,-0.6986301369863014,-255
0.09863013698630137,0.11506849315068493,-0.01643835616438356,-6
0.2684931506849315,0.2136986301369863,0.0547945205479452,20
0.28493150684931506,0.1643835616438356,0.12054794520547946,44
0.021917808219178082,0.26301369863013696,-0.2410958904109589,-88
0.030136986301369864,0.3287671232876712,-0.29863013698630136,-109
0.5616438356164384,0.1643835616438356,0.3972602739726027,145
0.5835616438356165,0.410958904109589,0.1726027397260274,63
0.13150684931506848,0.6986301369863014,-0.5671232876712329,-207
0.6520547945205479,0.15342465753424658,0.4986301369863014,182
0.0,0.273972602739726,-0.273972602739726,-100
0.6191780821917808,0.5260273972602739,0.09315068493150686,34
0.32054794520547947,0.6986301369863014,-0.3780821917808219,-138
0.9917808219178083,0.27945205479452057,0.7123287671232876,260
0.14794520547945206,0.2465753424657534,-0.09863013698630137,-36
0.0547945205479452,0.06575342465753424,-0.010958904109589041,-4
0.8794520547945206,0.3287671232876712,0.5506849315068493,201
0.0547945205479452,0.3780821917808219,-0.3232876712328767,-118
0.7835616438356164,0.6986301369863014,0.08493150684931507,31
0.7890410958904109,0.09863013698630137,0.6904109589041096,252
0.9616438356164384,0.39452054794520547,0.5671232876712329,207
0.5863013698630137,0.0821917808219178,0.5041095890410959,184
0.15616438356164383,0.4931506849315068,-0.336986301369863,-123
0.3643835616438356,0.31232876712328766,0.052054794520547946,19
0.06575342465753424,0.03287671232876712,0.03287671232876712,12
0.019178082191780823,0.0,0.019178082191780823,7
0.7616438356164383,0.03287671232876712,0.7287671232876712,266
0.16164383561643836,0.6575342465753424,-0.4958904109589041,-181
0.0547945205479452,0.13150684931506848,-0.07671232876712329,-28
0.5534246575342465,0.31232876712328766,0.2410958904109589,88
0.9205479452054794,0.0821917808219178,0.8383561643835616,306
0.9205479452054794,0.0,0.9205479452054794,336
0.9205479452054794,0.049315068493150684,0.8712328767123287,318
0.9205479452054794,0.0,0.9205479452054794,336
0.9205479452054794,0.049315068493150684,0.8712328767123287,318
0.27123287671232876,0.11506849315068493,0.15616438356164383,57
0.16164383561643836,0.14794520547945206,0.0136986301369863,5
0.0547945205479452,0.36164383561643837,-0.30684931506849317,-112
0.13424657534246576,0.2136986301369863,-0.07945205479452055,-29
0.7095890410958904,0.6986301369863014,0.010958904109589041,4
0.5123287671232877,0.6986301369863014,-0.1863013698630137,-68
0.11232876712328767,0.19726027397260273,-0.08493150684931507,-31
0.44931506849315067,0.36164383561643837,0.08767123287671233,32
0.1506849315068493,0.6986301369863014,-0.547945205479452,-200
0.3150684931506849,0.3780821917808219,-0.06301369863013699,-23
0.10410958904109589,0.5095890410958904,-0.4054794520547945,-148
0.2547945205479452,0.0,0.2547945205479452,93
0.3315068493150685,0.4931506849315068,-0.16164383561643836,-59
0.10136986301369863,0.4602739726027397,-0.3589041095890411,-131
0.6109589041095891,0.07671232876712329,0.5342465753424658,195
0.1780821917808219,0.19726027397260273,-0.019178082191780823,-7
0.947945205479452,0.14794520547945206,0.8,292
0.36712328767123287,0.19726027397260273,0.16986301369863013,62
0.06575342465753424,0.5424657534246575,-0.4767123287671233,-174
0.35342465753424657,0.049315068493150684,0.3041095890410959,111
0.7890410958904109,0.021917808219178082,0.7671232876712328,280
0.7863013698630137,0.6986301369863014,0.08767123287671233,32
0.1095890410958904,0.14794520547945206,-0.038356164383561646,-14
0.10136986301369863,0.13150684931506848,-0.030136986301369864,-11
0.663013698630137,0.1643835616438356,0.4986301369863014,182
0.4794520547945205,0.6986301369863014,-0.2191780821917808,-80
0.31232876712328766,0.3287671232876712,-0.01643835616438356,-6
0.7342465753424657,0.0,0.7342465753424657,268
0.26575342465753427,0.4931506849315068,-0.2273972602739726,-83
0.4657534246575342,0.19726027397260273,0.2684931506849315,98
0.9726027397260274,0.043835616438356165,0.9287671232876712,339
0.5260273972602739,0.4931506849315068,0.03287671232876712,12
