,id,scrape_id,host_id,host_listings_count,host_total_listings_count,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,price_clean,log_price,price_per_accommodates,log_price_per_accommodates,log_reviews,log_accommodates,log_beds,price_zscore,price_percentile,log_price_zscore,reviews_zscore,reviews_percentile,reviews_per_month_zscore,occupancy_rate,occupancy_rate_booked,occupancy_is_capped,est_annual_revenue,est_annual_revenue_booked,revenue_per_accommodates,revenue_per_bedroom,log_est_revenue,host_listings_in_city,host_is_professional,pct_professional_hosts,pct_large_operators,median_host_listings,gini_host_concentration,market_professionalization_score,purchase_price,monthly_payment,zori_rent,annual_cash_flow,cash_on_cash_roi,cap_rate,price_to_rent_ratio,revenue_yield,annual_cash_flow_booked,cash_on_cash_roi_booked,cap_rate_booked,revenue_yield_booked
log_price_per_accommodates,-0.0897997205317605,,-0.08310524643207608,0.06768553736259438,0.06930609334591689,,-0.060920079723221374,-0.008665762473223884,-0.19617046376389552,0.07270157555102445,-0.052916509233880464,-0.06725286272487488,0.04433808416932891,0.0006325740307807866,0.035736311452186066,0.043889531689722,0.03333341148044118,0.03333356614759838,0.034751454085246165,0.03333854010858584,,0.09210165703062693,0.0597720837284141,0.036659637900938964,-0.0813844637147414,-0.015791646024720166,-0.08306378214194296,-0.064897062708976,0.017807261764237376,-0.08021579026002548,-0.10943337388189597,0.21482582289805446,0.18818917015983117,0.15878708703392444,0.19529092171254284,0.12122112583873458,0.12040704918879384,0.2263500954632007,0.16212864199939256,-0.20935178658861975,-0.23235486992190638,0.06226989109642231,0.008241806274827368,-0.05743597022412333,0.38011681537274555,0.6152100395006046,0.318814119000498,1.0,-0.05029148280461359,-0.27390543606715706,-0.17796673647656555,0.3801168153727451,0.53031756466164,0.6152100395006028,-0.01579164602472029,-0.046038248980718115,-0.057435970224123,0.0813844637147415,-0.10943337388189574,-0.06844772379161608,0.4129287717869449,0.21482582289805452,0.47236955530533703,0.4079106262332806,0.3809609300035957,-0.2093517865886198,-0.09505506358754368,,,,,,,,,0.412928771786945,0.4129287717869457,0.41292877178694687,-0.09513384656418356,0.41292877178694687,0.2148258228980546,0.21482582289805288,0.21482582289805413,0.21482582289805413
log_reviews,-0.6124460983037192,,-0.3336862568275421,-0.1798795587538741,-0.17744639727004907,,-0.03689184027644683,-0.06526904246609787,-0.052785418478120114,-0.05991208565957091,-0.046762383996138114,-0.023662199978349237,-0.15958802458334354,0.050500086739782395,-0.170713599667717,-0.16271027825965173,-0.014977910951171512,-0.01497779102473986,-0.16753433775549723,-0.014974081753240137,,-0.07506546263389005,-0.10001185358995372,-0.08245234646335939,-0.11102607471343617,0.7276779724131026,0.588259842300095,0.29030959406013196,-0.0713237377685344,0.6454523974767415,0.683551883612572,0.2882429101411241,0.1799981361685297,0.18965668630624305,0.15343476926103986,0.18404932596683818,0.1819156700708384,0.08894576022362105,0.1993552338226506,-0.07296669430014953,-0.048373587549137384,-0.15848067052806306,-0.005230921377468402,0.5572685772703418,-0.05840371766370023,-0.07199901167038433,-0.03843710852798367,-0.05029148280461359,1.0,-0.035390951876802954,0.004771226733696471,-0.058403717663700415,-0.05191649425889986,-0.07199901167039163,0.7276779724131056,0.9941166534093423,0.5572685772703423,0.11102607471343968,0.6835518836125751,0.5299274895078536,-0.011674865762387174,0.2882429101411241,0.005930903686711131,-0.0015061645358790939,0.16408036773289922,-0.07296669430014951,-0.06835944186229785,,,,,,,,,-0.011674865762387378,-0.011674865762387363,-0.011674865762386643,-0.1230345177341018,-0.011674865762386643,0.2882429101411239,0.2882429101411248,0.28824291014112463,0.28824291014112463
log_accommodates,0.1300798008549071,,0.15679014151454282,-0.015546184351665503,0.0018906852264063529,,0.00527613329305302,0.06415704383604008,0.9384601247916504,0.5956845621672207,0.7460648036973592,0.738600194945585,-0.12781771236444234,0.013950134578166988,-0.12783003703573112,-0.0995030633269223,-0.016531435995512885,-0.016531447207110236,-0.1217865025698585,-0.01653692872853825,,0.0136813815424891,0.030361102596640106,0.03953469451055111,0.2005785398566904,-0.10341763985726957,0.02074051754709992,0.022428375934019595,0.05875251760469533,0.02200256068764756,0.03314464678819583,0.23304242283014825,-0.012502151410125537,-0.035280841853121324,-0.0219436568882163,-0.047577999445135744,-0.02263059631498012,-0.10063136336319209,-0.04085686093856348,0.16910329373067343,0.19230172302334875,-0.1300347862425204,-0.0490511733826712,-0.03149195390914317,0.11264461838149278,0.5897042030009408,-0.040559901022421754,-0.27390543606715706,-0.035390951876802954,1.0,0.8505223622064643,0.11264461838149237,0.6036006215262952,0.5897042030009422,-0.10341763985726962,-0.04309941261306476,-0.0314919539091434,-0.20057853985669027,0.03314464678819551,-0.0023803728642534244,0.10405022516578794,0.23304242283014825,-0.10795116219832805,-0.06734131001674146,0.1714154084682851,0.16910329373067343,0.11539207828752208,,,,,,,,,0.104050225165788,0.10405022516578791,0.10405022516578816,-0.11977991018560175,0.10405022516578816,0.23304242283014817,0.23304242283014925,0.23304242283014953,0.23304242283014953
log_beds,0.06587467401197138,,0.10023909705939446,-0.008131230294511106,0.009775701771144224,,0.024709799384717,0.06942603281983141,0.8471684627483417,0.6411297236380622,0.7879347525064728,0.9045822373370643,-0.12194601502732266,0.023522084999437642,-0.13017650880940784,-0.08672432798304633,-0.0013041687306483334,-0.0013041270000046282,-0.12056816436110307,-0.0013084954615967385,,-0.05948360658985331,-0.0423972906041637,-0.036001765037059014,0.17048857470066292,-0.05994131213706408,0.016224344471852767,0.018919577930784266,-0.012675004939093178,0.028850233629724154,0.03196525205590001,0.22382967882103263,0.007090022278984223,-0.019436866550713364,-0.0034197345580269513,-0.03033623334473682,-0.000911046729369769,-0.1141638608290932,-0.016680821923525244,0.12980885513297297,0.15129322704353515,-0.12578798929374083,-0.01153402508643545,-0.027629703894732013,0.08404415137700955,0.5474723377643326,-0.06215137474410031,-0.17796673647656555,0.004771226733696471,0.8505223622064643,1.0,0.08404415137700959,0.5561228394353771,0.5474723377643298,-0.059941312137064134,0.0016755825865986877,-0.027629703894732006,-0.1704885747006628,0.03196525205589986,-0.008794395191661936,0.09856508521474971,0.22382967882103263,-0.1078779781039647,-0.09572595791914729,0.17786714051555774,0.1298088551329729,0.11049474316769888,,,,,,,,,0.09856508521474973,0.09856508521475002,0.09856508521475041,-0.09566762663869881,0.09856508521475041,0.2238296788210326,0.2238296788210315,0.22382967882103252,0.22382967882103252
price_zscore,0.041332787043581024,,0.023964848865493736,0.11880650457665846,0.16000593655740952,,-0.0074069840500221905,0.011044738569944238,0.1337441207002189,0.17748602410455253,0.16240108695524652,0.14587344936054542,-0.02013602141472157,0.0010885184262164043,-0.021059806499763394,-0.006156848690510266,0.01651030881600148,0.016510401046506334,-0.019639426405072612,0.016511474200084718,,-0.0014715039665822872,0.000654612808262664,-0.0022648871329334604,0.02760669827675464,-0.040132102990905125,-0.04010469568441011,-0.023019494137823112,-8.023613803195161e-05,-0.03762479444761793,-0.057963521791861324,0.19464375629763808,0.07113612444584275,0.051507863388230074,0.06131713015406467,0.033850274617499336,0.04003716307600636,0.05775327797828746,0.05553938859615963,0.030995668954291015,-0.01921802266052037,-0.0022940827273856025,-0.004050678907894849,-0.05518220942697506,0.9999999999999992,0.4115329660256196,0.9144809943135627,0.3801168153727451,-0.058403717663700415,0.11264461838149237,0.08404415137700959,1.0,0.2273330400731817,0.41153296602561856,-0.04013210299090515,-0.05698806335986503,-0.05518220942697515,-0.027606698276754466,-0.05796352179186127,-0.03813017637508274,0.5978472808980257,0.19464375629763808,0.7092200471051342,0.5935959989018391,0.1885865246192734,0.030995668954291015,0.023824970143324384,,,,,,,,,0.5978472808980256,0.5978472808980253,0.597847280898026,-0.029746085229933425,0.597847280898026,0.19464375629763808,0.19464375629763855,0.19464375629763755,0.19464375629763755
price_percentile,0.016534452054802744,,0.07378251680997841,0.03298567220825723,0.04010317827612763,,-0.05044081752879179,0.048434015760176384,0.5941448328256675,0.48840122019121646,0.5279122804549566,0.5070141434481001,-0.09339657457720928,0.015297777932173259,-0.1095020389365731,-0.0800672777125392,0.019171460058481984,0.019171626971548603,-0.10529880172773892,0.019170625723965298,,0.06644963349672395,0.045354998557300456,0.029561466177631134,0.09732828845605641,-0.09902290885130782,-0.05757664410038255,-0.039836481443678316,0.031208740392609013,-0.049363153913938,-0.057080762634270456,0.31646447046916804,0.14737772818050668,0.10447488707389947,0.14462042266624256,0.059014695748044514,0.07845474957413744,0.08964033179550021,0.10442946714090588,-0.06419824520007104,-0.060354616770811574,-0.05852598537753565,-0.023186620473624076,-0.07570415430669167,0.22733304007318142,0.9401039984476839,0.09402096169038021,0.53031756466164,-0.05191649425889986,0.6036006215262952,0.5561228394353771,0.2273330400731817,1.0,0.9401039984476871,-0.09902290885130882,-0.055892443383679664,-0.0757041543066919,-0.09732828845605652,-0.05708076263427034,-0.06363969971991687,0.25490583558983154,0.31646447046916804,0.14453219202382828,0.1342093723950489,0.42536151230113467,-0.06419824520007103,0.017035786098576904,,,,,,,,,0.2549058355898316,0.25490583558983,0.2549058355898313,-0.16664763777713476,0.2549058355898313,0.31646447046916815,0.316464470469169,0.3164644704691678,0.3164644704691678
log_price_zscore,0.03500393173694799,,0.06355832821391323,0.033494179664339936,0.048669258960960464,,-0.05398753331474543,0.04445118825328404,0.6045832113677075,0.548878969832437,0.5692863685363451,0.5486686076822745,-0.08578291537196996,0.01685036530923085,-0.10077064669248348,-0.061695754786506796,0.023959502142332962,0.023959659983537798,-0.0949753826307961,0.023960483894314905,,0.042810303416779626,0.030018018895905805,0.01499548259879355,0.09289224092460308,-0.10310989797610558,-0.06684642100419307,-0.03745958340427664,0.01830211995706667,-0.06015441691867132,-0.08030555625080053,0.3714240730154236,0.14393720778564528,0.10316943296540872,0.14324459080064839,0.057042397800960556,0.07390568842741463,0.09477647671599362,0.10258764376534266,-0.04121067826610965,-0.043390896008722576,-0.05505247194616798,-0.025155124627555533,-0.07757231139248921,0.4115329660256183,1.0000000000000024,0.23447148432066192,0.6152100395006028,-0.07199901167039163,0.5897042030009422,0.5474723377643298,0.41153296602561856,0.9401039984476871,1.0,-0.10310989797610513,-0.07494302841600681,-0.0775723113924887,-0.0928922409246028,-0.08030555625080017,-0.073255388080662,0.4320413413774849,0.3714240730154236,0.30817572541830346,0.28688968888052235,0.46051014202503265,-0.04121067826610965,0.02248802117192444,,,,,,,,,0.4320413413774846,0.43204134137748407,0.4320413413774846,-0.17866656381529394,0.4320413413774846,0.37142407301542374,0.3714240730154227,0.37142407301542346,0.37142407301542346
reviews_zscore,-0.4791164769822176,,-0.29288642937963555,-0.09220928384127498,-0.0889353613984914,,-0.04208849009672497,-0.04458490585395916,-0.10551313336565735,-0.08303861362488907,-0.07723372991496906,-0.06184062953069307,-0.12193740864082765,0.03222391589515349,-0.12772293209938715,-0.12589867125081347,-0.0004578839374160008,-0.00045769690723680413,-0.12458209562916879,-0.0004532817846985507,,-0.05753996117515569,-0.07654093509636148,-0.06138037113870222,-0.07694310524174983,1.0000000000000033,0.6213162422174835,0.3064903581363855,-0.05073446793136724,0.7178177048187088,0.482271367067926,0.14355433259431843,0.11280761013377112,0.11938250400322166,0.09642962005292223,0.11124899032024495,0.10785705945727178,0.07349908450719224,0.13171947586944144,-0.0979973988810012,-0.0853968659088115,-0.09500327063202693,-0.012547055696984303,0.6302837930064284,-0.040132102990904986,-0.1031098979760992,-0.015553777929403467,-0.01579164602472029,0.7276779724131056,-0.10341763985726962,-0.059941312137064134,-0.04013210299090515,-0.09902290885130882,-0.10310989797610513,1.0,0.755912480311488,0.6302837930064276,0.07694310524175269,0.48227136706792834,0.45746883133904825,-0.016619471192504412,0.14355433259431846,0.016226548323430002,0.0027607826670398962,0.08824035160298314,-0.09799739888100123,-0.07424411076397378,,,,,,,,,-0.01661947119250455,-0.016619471192504582,-0.016619471192503905,-0.0665952930154816,-0.016619471192503905,0.1435543325943184,0.14355433259431913,0.14355433259431877,0.14355433259431877
reviews_percentile,-0.6222959561328998,,-0.34341520023544314,-0.1712565184918807,-0.1695084026904065,,-0.0417103243968693,-0.06767754673644773,-0.05920700887794131,-0.06108206808963401,-0.047700074015296065,-0.02420140798048329,-0.15868177511569512,0.049594671816370756,-0.16945521204275688,-0.16204960272164107,-0.015727334313506668,-0.015727203907638893,-0.16618790608538284,-0.01572321168053019,,-0.07107010741679856,-0.09575063212375341,-0.0784511306709053,-0.10995692490303428,0.7559124803114851,0.5936180445438857,0.2898411368433273,-0.06743752773399142,0.6619955174709883,0.6765711352791991,0.27825037026552085,0.17647224040605802,0.1857343308891174,0.1510402975979093,0.17831371175170949,0.17590586581553447,0.08956721211029355,0.19472450538708247,-0.07832666885581398,-0.05488639312967161,-0.15273582048414602,-0.007452752286929386,0.5569465372884406,-0.05698806335986482,-0.07494302841599908,-0.03621358528021627,-0.046038248980718115,0.9941166534093423,-0.04309941261306476,0.0016755825865986877,-0.05698806335986503,-0.055892443383679664,-0.07494302841600681,0.755912480311488,1.0,0.5569465372884368,0.10995692490303759,0.6765711352792017,0.5371782716611382,-0.011428938583670823,0.27825037026552085,0.00799289090820357,-0.0014212843468751105,0.1609423677068738,-0.078326668855814,-0.07242429519150555,,,,,,,,,-0.011428938583671049,-0.011428938583670969,-0.011428938583670238,-0.11794292138363897,-0.011428938583670238,0.2782503702655207,0.2782503702655208,0.2782503702655199,0.2782503702655199
reviews_per_month_zscore,0.007026086005131408,,-0.0013247799968806743,-0.05239075931715649,-0.037182637935161994,,-0.06026991857520935,-0.021898712653740285,-0.028003815360089345,-0.015611558455668983,-0.024133559661572695,-0.02226153932948538,-0.2128528713758949,-0.08622270532773733,-0.22337118105223153,-0.1968115245637889,0.006267049390710853,0.006267389839069488,-0.22010799034615727,0.00625442080261568,,0.015530382608599092,0.017287855030733972,0.03787235720705113,0.03472353971564573,0.6302837930064284,0.8294840634379647,0.7068754144279035,0.0543359376000727,0.7191414666059351,0.5297112057698347,0.15871692491920691,0.09645796250751781,0.0928504299015575,0.09624726910382257,0.0659852169392112,0.07696551017253642,0.04801611727418817,0.11554736397153226,0.05722346581232625,0.06354069718859165,-0.03000426907019596,-0.01041895308379338,1.0000000000000007,-0.05518220942697525,-0.07757231139248905,-0.0297210496776617,-0.057435970224123,0.5572685772703423,-0.0314919539091434,-0.027629703894732006,-0.05518220942697515,-0.0757041543066919,-0.0775723113924887,0.6302837930064276,0.5569465372884368,1.0,-0.034723539715645964,0.5297112057698378,0.4980799213368962,-0.031045704720025616,0.1587169249192069,-0.0018285633235802358,-0.0033092117784227714,0.020482353351430088,0.05722346581232623,0.061421607614496325,,,,,,,,,-0.03104570472002564,-0.031045704720025658,-0.031045704720025675,-0.048259582337637864,-0.031045704720025675,0.15871692491920697,0.15871692491920644,0.1587169249192071,0.1587169249192071
occupancy_rate,-0.26232128540737054,,-0.23826130120771394,-0.1020925779419664,-0.1068467771876237,,7.651989372088195e-05,-0.06749949327586985,-0.21224187407393502,-0.13923003406291903,-0.15168929831636233,-0.15214841593090897,0.08131353644730295,0.03897669190305721,0.08409023750421979,0.06054381579980119,-0.002176260639943917,-0.0021762520884172744,0.07853610055479071,-0.0021940324625197172,,-0.5236837493639039,-0.5885898967656111,-0.6446891794059655,-1.000000000000002,0.07694310524175224,-0.03889947881702347,-0.06624472355324766,-0.7157379764021972,-0.01941244032076948,-0.03518462091515964,0.014459431681392399,0.09853381541721867,0.09336934762825226,0.06842484296611506,0.10548154472310617,0.10302433166795937,0.05240158644196153,0.10271786116143533,-0.30338680496679266,-0.2948244118274371,-0.09377954771439068,0.018001473414494193,-0.0347235397156461,-0.027606698276754514,-0.09289224092460054,-0.006689406438558845,0.0813844637147415,0.11102607471343968,-0.20057853985669027,-0.1704885747006628,-0.027606698276754466,-0.09732828845605652,-0.0928922409246028,0.07694310524175269,0.10995692490303759,-0.034723539715645964,1.0,-0.03518462091515884,-0.0032639010858120324,0.2590165305887661,0.014459431681392403,0.2813633184342858,0.2308815426677451,0.6985926350922571,-0.30338680496679266,-0.20029916974111747,,,,,,,,,0.2590165305887661,0.25901653058876417,0.25901653058876567,-0.23416095565612816,0.25901653058876567,0.014459431681392387,0.014459431681392293,0.014459431681392411,0.014459431681392411
occupancy_rate_booked,-0.1907715995492165,,-0.12354013805770253,-0.11321815308044043,-0.10676893620335504,,-0.047896095688417635,-0.0471723547285583,0.010245822497157123,-0.006910708177212778,0.00975805289745185,-0.00028402858814998875,-0.15134944540074677,-0.10820549230803171,-0.18780283668024136,-0.16675164375441087,-0.01931572749398409,-0.019315595130881737,-0.18191745726779066,-0.01931472845266842,,0.0015502772704017397,-0.00925543391525024,0.02024776521577984,0.03518462091516039,0.4822713670679258,0.7042456927463338,0.37196820715871187,0.04167380898020062,0.6635942896008996,0.9999999999999971,0.4185174393908715,0.15819151810953289,0.14436244160178033,0.1406626110806186,0.12218718603358394,0.1390209664981685,0.06445829042141868,0.1442692735171003,0.058076047139999164,0.08260820415778788,-0.13720040577500514,-0.02319071142830112,0.5297112057698389,-0.05796352179186133,-0.08030555625079791,-0.04195126012736399,-0.10943337388189574,0.6835518836125751,0.03314464678819551,0.03196525205589986,-0.05796352179186127,-0.05708076263427034,-0.08030555625080017,0.48227136706792834,0.6765711352792017,0.5297112057698378,-0.03518462091515884,1.0,0.794698513829295,-0.03347664995804296,0.4185174393908715,-0.025873862232172414,-0.02454474516297107,0.11152242480995893,0.058076047139999164,0.0429511023563438,,,,,,,,,-0.03347664995804307,-0.03347664995804308,-0.03347664995804298,-0.1090332209710754,-0.03347664995804298,0.4185174393908715,0.41851743939087166,0.4185174393908723,0.4185174393908723
occupancy_is_capped,-0.182916202362729,,-0.13341778501304286,-0.0691694428483891,-0.06521198838868872,,-0.024480396680977966,-0.02838448643041157,-0.020636676163843678,-0.017659973393333,-0.004486286604185334,-0.024116243335866167,-0.03401460305352932,-0.06035380344074991,-0.07928577716588386,-0.06228139354851022,-0.0159862769301226,-0.015986181051695234,-0.07348975426586031,-0.015988352770663593,,-0.006115722592885973,-0.00894501457104205,0.005761305139515544,0.0032639010858136453,0.4574688313390516,0.6628687698670335,0.35329667230907374,0.01849288713748749,0.6290624630748809,0.794698513829294,0.3169812998551946,0.12507248264521928,0.11622602036580813,0.11709964346078933,0.09479331199711305,0.10893764316487825,0.049448271183539665,0.11679163934147846,0.02984520008029929,0.046368522462571345,-0.09542456765251005,-0.008855299833350897,0.4980799213368982,-0.03813017637508279,-0.07325538808065947,-0.024540876290300474,-0.06844772379161608,0.5299274895078536,-0.0023803728642534244,-0.008794395191661936,-0.03813017637508274,-0.06363969971991687,-0.073255388080662,0.45746883133904825,0.5371782716611382,0.4980799213368962,-0.0032639010858120324,0.794698513829295,1.0,-0.02532868552554581,0.3169812998551946,-0.016997120515969483,-0.017561553070956245,0.05457096832921033,0.029845200080299304,0.014141590693006412,,,,,,,,,-0.025328685525545878,-0.025328685525545826,-0.02532868552554563,-0.06618430583709842,-0.02532868552554563,0.3169812998551945,0.3169812998551957,0.3169812998551961,0.3169812998551961
est_annual_revenue,-0.011547235815347948,,-0.029256081321047782,0.013924591830910486,0.02617237385245806,,-0.011342029421304427,-0.008581024407624932,0.12051702961036652,0.1840800572692151,0.15685312519830513,0.16305836392026238,-0.028950088683470626,-0.034364717581227326,-0.028983361822786515,-0.013948517561883115,0.0036726169207126976,0.0036726863399822954,-0.027658631747686558,0.003668030618654709,,-0.08681286367629916,-0.10995289460080812,-0.1324954076041972,-0.2590165305887659,-0.016619471192504398,-0.030044358679220482,-0.032895518683388074,-0.15882955175436056,-0.024922131933927817,-0.033476649958043184,0.3975311457715254,0.062554828090682,0.051200424203088006,0.05185740518093532,0.04512978391498673,0.04852530402799501,0.05267538653975351,0.062443686827235376,-0.06701596524168563,-0.08212265776343136,-0.021235962014280952,-0.0033346489035856134,-0.03104570472002582,0.5978472808980242,0.4320413413774848,0.457704214397949,0.4129287717869449,-0.011674865762387174,0.10405022516578794,0.09856508521474971,0.5978472808980257,0.25490583558983154,0.4320413413774849,-0.016619471192504412,-0.011428938583670823,-0.031045704720025616,0.2590165305887661,-0.03347664995804296,-0.02532868552554581,1.0,0.3975311457715254,0.7995240503263,0.777487155334671,0.41457043031393215,-0.06701596524168563,-0.008679063439916809,,,,,,,,,1.0000000000000002,1.0000000000000038,0.9999999999999978,-0.07098623596347127,0.9999999999999978,0.3975311457715254,0.397531145771525,0.3975311457715269,0.3975311457715269
est_annual_revenue_booked,-0.09566651131119484,,-0.044464033074623224,-0.0566701300867036,-0.04843522623581477,,-0.032293088739439355,-0.00015028507659207573,0.241504646169105,0.22816869877262982,0.22025278032859497,0.20821707753332835,-0.08065808251311604,-0.019363669394209724,-0.11492925661288694,-0.06972812732893618,-0.009095602250581286,-0.009095480728664576,-0.10975677829299657,-0.009094933541224696,,-0.07434691255393854,-0.08465380551974007,-0.0844756164572073,-0.014459431681392495,0.14355433259431888,0.27053357665643346,0.1441994396043445,-0.07484168459486215,0.2505991723129152,0.4185174393908714,1.0,0.10977723843094606,0.09490208967808769,0.09446728837128562,0.07249735185101185,0.08309994199869607,0.043770736825920434,0.08975876155050423,-0.003081790349867928,0.006857153360697107,-0.07104288398191665,-0.014101112948319196,0.15871692491920675,0.19464375629763753,0.3714240730154242,0.09300247434731336,0.21482582289805452,0.2882429101411241,0.23304242283014825,0.22382967882103263,0.19464375629763808,0.31646447046916804,0.3714240730154236,0.14355433259431846,0.27825037026552085,0.1587169249192069,0.014459431681392403,0.4185174393908715,0.3169812998551946,0.3975311457715254,1.0,0.3494131808172254,0.48789013659112757,0.2257688085266857,-0.0030817903498679467,0.02435342260844858,,,,,,,,,0.3975311457715254,0.39753114577152476,0.39753114577152676,-0.07189058495677333,0.39753114577152676,1.0,1.0000000000000004,0.9999999999999986,0.9999999999999986
revenue_per_accommodates,-0.025775384844041193,,-0.0425841582948259,0.04414819103366594,0.06358486943779663,,-0.008779257466426695,-0.011161102786707957,-0.09241852635090383,-0.02446522120601786,-0.057132652327626814,-0.06005703122599269,-0.015012592574378796,-0.033407136515795265,-0.016405894209027817,-0.008914916333785713,-0.0016190627614076105,-0.0016189636919922,-0.01721345296537509,-0.0016210467743528905,,-0.06741880628988582,-0.0912185494539826,-0.11243847677298843,-0.28136331843428636,0.016226548323430047,-0.020067155486528786,-0.02824898437997987,-0.14719079433412113,-0.014230767579745715,-0.02587386223217252,0.3494131808172254,0.06809603614807108,0.061131285004561886,0.05916421722972491,0.053965444896382525,0.05495290950672235,0.07207940638016727,0.07121047570523886,-0.07830845849304044,-0.10868585852471398,-0.0025748745949298124,0.0009061847813805156,-0.001828563323580401,0.7092200471051353,0.30817572541830374,0.7465418855774009,0.47236955530533703,0.005930903686711131,-0.10795116219832805,-0.1078779781039647,0.7092200471051342,0.14453219202382828,0.30817572541830346,0.016226548323430002,0.00799289090820357,-0.0018285633235802358,0.2813633184342858,-0.025873862232172414,-0.016997120515969483,0.7995240503263,0.3494131808172254,1.0,0.9358402404145051,0.36030892584601437,-0.07830845849304044,-0.03375550737557912,,,,,,,,,0.7995240503263001,0.7995240503263025,0.7995240503263027,-0.06853020756861758,0.7995240503263027,0.34941318081722544,0.3494131808172252,0.34941318081722506,0.34941318081722506
revenue_per_bedroom,-0.007902598430593282,,-0.023479207369209873,0.04400866960251581,0.056880238436364736,,-0.00766594811473715,-0.006469697446386364,-0.06464358784003721,-0.041344192515185764,-0.07148293114357974,-0.06348459788682365,-0.017817437518464017,-0.034552927217819995,-0.018698381288542305,-0.004120790931977575,-0.0005465147799531407,-0.0005464477784618022,-0.018871520304075226,-0.000548422830691124,,-0.06496779460418459,-0.08532059187916516,-0.10197187601824723,-0.23088154266774455,0.0027607826670399257,-0.017583999754099078,-0.027970834234791884,-0.1283246308853422,-0.013898931146988569,-0.024544745162970713,0.48789013659112757,0.042388115321348105,0.03969761026383495,0.034937446866625615,0.03399327491718167,0.03562054208916741,0.04882825290492635,0.0479370194085545,-0.06117328855999377,-0.0837079331926022,-0.001401749123401323,-0.0012183027010975738,-0.003309211778422742,0.5935959989018395,0.28688968888052374,0.5952488492976862,0.4079106262332806,-0.0015061645358790939,-0.06734131001674146,-0.09572595791914729,0.5935959989018391,0.1342093723950489,0.28688968888052235,0.0027607826670398962,-0.0014212843468751105,-0.0033092117784227714,0.2308815426677451,-0.02454474516297107,-0.017561553070956245,0.777487155334671,0.48789013659112757,0.9358402404145051,1.0,0.31379645401140754,-0.06117328855999376,-0.011951974823993305,,,,,,,,,0.7774871553346709,0.7774871553346736,0.7774871553346717,-0.05522922125932055,0.7774871553346717,0.48789013659112757,0.4878901365911284,0.4878901365911289,0.4878901365911289
log_est_revenue,-0.1590976015837848,,-0.14856279409315343,-0.09793946966330576,-0.10896039479114807,,-0.06654869248918001,-0.04894099231702585,0.17432531124486914,0.19425326310380242,0.1897866675283237,0.1894312441473601,-0.07965286629617524,-0.08678258910844479,-0.0983527231008118,-0.0833045113390274,0.011461019796275725,0.011461188540840507,-0.09837125193272576,0.011445497759720558,,-0.2174516130726653,-0.30106547286506175,-0.34299207647486385,-0.6985926350922562,0.08824035160298317,0.06497746536238046,-0.00024096849870818511,-0.4058783475144332,0.07582218985096936,0.11152242480995807,0.2257688085266857,0.19937452552796023,0.16712988564749776,0.1895129976398462,0.13821534889903692,0.14657177964409823,0.11270182536015115,0.17898823778456302,-0.2414994489967261,-0.2304079436570625,-0.14101287666728377,-0.0004989675920992336,0.02048235335143002,0.18858652461927317,0.460510142025033,0.11350989326736455,0.3809609300035957,0.16408036773289922,0.1714154084682851,0.17786714051555774,0.1885865246192734,0.42536151230113467,0.46051014202503265,0.08824035160298314,0.1609423677068738,0.020482353351430088,0.6985926350922571,0.11152242480995893,0.05457096832921033,0.41457043031393215,0.2257688085266857,0.36030892584601437,0.31379645401140754,1.0,-0.24149944899672612,-0.09578993787559097,,,,,,,,,0.4145704303139318,0.4145704303139311,0.41457043031393315,-0.5399979322089146,0.41457043031393315,0.22576880852668574,0.22576880852668565,0.22576880852668704,0.22576880852668704
